lights,T1,RH_1,T2,T3,T5,RH_5,RH_6,T8,Press_mm_hg,Windspeed,Visibility,weekType
0.0,0.4213483146067407,0.7051514728877355,0.17500862955643504,0.5275817831943552,0.5595147839272174,0.36670330599475764,0.8911576397300571,0.5938189845474611,0.48148148333334007,0.4,0.94791666671875,0.0
0.0,0.4213483146067407,0.706687142020566,0.17500862955643504,0.5275817831943552,0.5595147839272174,0.36670330599475764,0.8911576397300571,0.5938189845474611,0.4851851833333214,0.4,0.95052083328125,0.0
0.0,0.4213483146067407,0.706687142020566,0.17500862955643504,0.5275817831943552,0.5595147839272174,0.36670330599475764,0.8911576397300571,0.5938189845474611,0.48888888888888715,0.4,0.953125,0.0
0.0,0.4213483146067407,0.7036158033360862,0.16465308934599499,0.5275817831943552,0.5595147839272174,0.36501226008286114,0.8911576397300571,0.5864606335540836,0.4879629611111085,0.3833333333,0.95052083328125,0.0
0.0,0.40262172191011203,0.7036158033360862,0.16465308934599499,0.5275817831943552,0.5595147839272174,0.3637721598038386,0.8911576397300571,0.5717439293598234,0.48703703888888583,0.36666666670000003,0.94791666671875,0.0
0.0,0.393258426966292,0.7036158033360862,0.16465308934599499,0.5275817831943552,0.5706343184230476,0.36315210957977506,0.8905808387264234,0.5717439293598234,0.48611111111110716,0.35000000000000003,0.9453125,0.0
0.0,0.393258426966292,0.7036158033360862,0.16465308934599499,0.5275817831943552,0.5595147839272174,0.36315210957977506,0.8905808387264234,0.5717439293598234,0.4851851833333214,0.33333333330000003,0.94270833328125,0.0
0.0,0.393258426966292,0.7036158033360862,0.16154642728286328,0.5275817831943552,0.5595147839272174,0.36163016825906824,0.8911576397300571,0.5518763796909489,0.48425926111111295,0.3166666667,0.94010416671875,0.0
0.0,0.393258426966292,0.7036158033360862,0.15533310315659898,0.5275817831943552,0.5595147839272174,0.36163016825906824,0.8911576397300571,0.5518763796909489,0.4833333333333272,0.30000000000000004,0.9375,0.0
0.0,0.393258426966292,0.7036158033360862,0.15533310315659898,0.5275817831943552,0.5595147839272174,0.35977001775598205,0.8911576397300571,0.5518763796909489,0.48888888888888715,0.30000000000000004,0.92708333328125,0.0
0.0,0.36516853932584237,0.6998464329610714,0.15533310315659898,0.5227710070558054,0.5595147839272174,0.35977001775598205,0.8911576397300571,0.5518763796909489,0.49444444444444,0.30000000000000004,0.91666666671875,0.0
0.0,0.36516853932584237,0.6998464329610714,0.15533310315659898,0.5131494547787039,0.5595147839272174,0.3582480764352751,0.8911576397300571,0.5445180286975715,0.5,0.30000000000000004,0.90625,0.0
0.0,0.36516853932584237,0.6998464329610714,0.15533310315659898,0.5131494547787039,0.5595147839272174,0.3582480764352751,0.8911576397300571,0.5298013245033113,0.5055555555555529,0.30000000000000004,0.89583333328125,0.0
0.0,0.3445692893258423,0.6970543066177506,0.15533310315659898,0.5131494547787039,0.5595147839272174,0.3565570305233786,0.8911576397300571,0.5298013245033113,0.5111111111111057,0.30000000000000004,0.88541666671875,0.0
0.0,0.33426966292134797,0.6984503699988205,0.15533310315659898,0.5131494547787039,0.5595147839272174,0.3565570305233786,0.8911576397300571,0.5298013245033113,0.5166666666666657,0.30000000000000004,0.875,0.0
0.0,0.33426966292134797,0.7065475358499864,0.15188125676497055,0.5131494547787039,0.5595147839272174,0.3565570305233786,0.8911576397300571,0.5298013245033113,0.5185185166666599,0.30000000000000004,0.87239583328125,0.0
0.0,0.3445692893258423,0.7193913165266801,0.14497756294615938,0.49711353431686955,0.5595147839272174,0.3565570305233786,0.8900040375497492,0.5242825607064017,0.5203703722222244,0.30000000000000004,0.86979166671875,0.0
0.3333333333333333,0.36516853932584237,0.7135278514988797,0.14497756294615938,0.4864229201411163,0.5595147839272174,0.353062202249091,0.8911576397300571,0.5224429735099339,0.5222222222222186,0.30000000000000004,0.8671875,0.0
0.0,0.36516853932584237,0.7119921819472299,0.14497756294615938,0.4810776138550352,0.5595147839272174,0.3486654828781601,0.8900040375497492,0.5077262693156728,0.5240740722222199,0.30000000000000004,0.86458333328125,0.0
0.0,0.36516853932584237,0.7119921819472299,0.14497756294615938,0.4693179393842204,0.5706343184230476,0.34686170068487354,0.8900040375497492,0.5077262693156728,0.5259259277777772,0.30000000000000004,0.86197916671875,0.0
0.0,0.35486891292134803,0.7135278514988797,0.1484294093377878,0.4474021808851827,0.5595147839272174,0.35024379250866655,0.8921958816404223,0.5077262693156728,0.5277777777777786,0.30000000000000004,0.859375,0.0
0.0,0.35486891292134803,0.716599190183359,0.1484294093377878,0.4377806286080821,0.5761940864291129,0.3522448634480426,0.8936667243467729,0.5077262693156728,0.5314814833333443,0.28333333330000005,0.83333333328125,0.0
0.3333333333333333,0.36516853932584237,0.7107357251555582,0.15188125676497055,0.43296985246953135,0.5595147839272174,0.35368225247315455,0.8951375670531233,0.4996320816777047,0.5351851833333185,0.2666666667,0.80729166671875,0.0
0.0,0.36516853932584237,0.7082228115722153,0.14497756294615938,0.43296985246953135,0.5595147839272174,0.3546968800202924,0.8961758089634885,0.4834437086092711,0.5388888888888843,0.25,0.78125,0.0
0.0,0.36516853932584237,0.7051514728877355,0.15533310315659898,0.43296985246953135,0.5595147839272174,0.3546968800202924,0.8980792524658245,0.4834437086092711,0.542592594444443,0.23333333330000003,0.75520833328125,0.0
0.0,0.36516853932584237,0.7107357251555582,0.15533310315659898,0.4222792382937781,0.5595147839272174,0.3559369802993151,0.8980792524658245,0.4834437086092711,0.5462962944444385,0.2166666667,0.72916666671875,0.0
0.0,0.36516853932584237,0.7119921819472299,0.15533310315659898,0.416933932007697,0.5595147839272174,0.3565570305233786,0.8986560534694584,0.47608535761589366,0.5499999999999972,0.2,0.703125,0.0
0.0,0.36516853932584237,0.7119921819472299,0.15533310315659898,0.416933932007697,0.5595147839272174,0.3565570305233786,0.8998096556497664,0.46136865342163347,0.5555555555555571,0.2,0.70572916671875,0.0
0.0,0.36516853932584237,0.7119921819472299,0.15533310315659898,0.416933932007697,0.5595147839272174,0.3546968800202924,0.9020014997404395,0.46136865342163347,0.56111111111111,0.2,0.70833333328125,0.0
0.0,0.393258426966292,0.716599190183359,0.15533310315659898,0.416933932007697,0.5595147839272174,0.3546968800202924,0.9032704620176502,0.46136865342163347,0.5666666666666629,0.2,0.7109375,0.0
0.0,0.393258426966292,0.716599190183359,0.16465308934599499,0.4062433178319438,0.5595147839272174,0.3546968800202924,0.9048278248831978,0.46136865342163347,0.5722222222222157,0.2,0.71354166671875,0.0
0.3333333333333333,0.393258426966292,0.716599190183359,0.15843976521973113,0.4115886257216168,0.5595147839272174,0.3546968800202924,0.9060967871604084,0.46136865342163347,0.5777777777777757,0.2,0.71614583328125,0.0
0.0,0.3745318342696633,0.7135278514988797,0.16465308934599499,0.4008980115458627,0.5595147839272174,0.3546968800202924,0.9067312683855339,0.44150110375275897,0.5833333333333357,0.2,0.71875,0.0
0.0,0.393258426966292,0.7150635206317097,0.16465308934599499,0.4008980115458627,0.5595147839272174,0.3546968800202924,0.9067312683855339,0.44150110375275897,0.5861111111111086,0.2,0.75520833328125,0.0
0.0,0.393258426966292,0.7119921819472299,0.16465308934599499,0.4008980115458627,0.5595147839272174,0.35368225247315455,0.9048278248831978,0.4341427527593824,0.5888888888888886,0.2,0.79166666671875,0.0
0.0,0.393258426966292,0.7135278514988797,0.16465308934599499,0.3832584990378445,0.5595147839272174,0.35368225247315455,0.9048278248831978,0.41942604856512133,0.5916666666666615,0.2,0.828125,0.0
0.0,0.393258426966292,0.7135278514988797,0.16465308934599499,0.3832584990378445,0.5595147839272174,0.3531749386995857,0.9026359807925247,0.41942604856512133,0.5944444444444414,0.2,0.86458333328125,0.0
0.0,0.393258426966292,0.7150635206317097,0.16465308934599499,0.3832584990378445,0.5595147839272174,0.3531749386995857,0.8991751744246409,0.41942604856512133,0.5972222222222214,0.2,0.90104166671875,0.0
0.0,0.393258426966292,0.7119921819472299,0.16465308934599499,0.3832584990378445,0.5595147839272174,0.3531749386995857,0.8961758089634885,0.40470934437086115,0.5999999999999943,0.2,0.9375,0.0
0.0,0.393258426966292,0.7119921819472299,0.1752675180616956,0.3832584990378445,0.5595147839272174,0.35193483842056306,0.8957864682471016,0.3973509933774837,0.6027777777777814,0.2,0.8828125,0.0
0.3333333333333333,0.393258426966292,0.7119921819472299,0.17880566131211406,0.3832584990378445,0.5595147839272174,0.35131478819649953,0.894618446097941,0.3973509933774837,0.6055555555555543,0.2,0.828125,0.0
0.0,0.393258426966292,0.7082228115722153,0.1863997237879187,0.3832584990378445,0.5595147839272174,0.35131478819649953,0.896810290188614,0.3973509933774837,0.6083333333333272,0.2,0.7734375,0.0
0.0,0.393258426966292,0.7082228115722153,0.1933034176067303,0.3832584990378445,0.5595147839272174,0.3505538175361461,0.8980792524658245,0.3973509933774837,0.6111111111111072,0.2,0.71875,0.0
0.0,0.393258426966292,0.7082228115722153,0.20331377245311932,0.3832584990378445,0.5595147839272174,0.3497928468757926,0.9061544673819001,0.3892568057395147,0.6138888888888872,0.2,0.6640625,0.0
0.0,0.393258426966292,0.7082228115722153,0.2164307903981948,0.3832584990378445,0.5595147839272174,0.3486654828781601,0.9153832843052432,0.37306843267108203,0.6166666666666671,0.2,0.609375,0.0
0.0,0.393258426966292,0.7082228115722153,0.22678633060863485,0.3832584990378445,0.5595147839272174,0.3481018009638961,0.9228240179961931,0.37306843267108203,0.6212962944444413,0.2166666667,0.609375,0.0
0.0,0.393258426966292,0.7082228115722153,0.23438039308443948,0.3832584990378445,0.5595147839272174,0.3481018009638961,0.927323066274442,0.37306843267108203,0.6259259277777787,0.23333333330000003,0.609375,0.0
0.0,0.393258426966292,0.7082228115722153,0.24853296505055855,0.37524053880692776,0.5595147839272174,0.3462416504608099,0.8991751744246409,0.37306843267108203,0.6305555555555529,0.25,0.609375,0.0
0.0,0.393258426966292,0.7094792683638869,0.24162927123174738,0.3832584990378445,0.5595147839272174,0.3462416504608099,0.8299590470669665,0.37306843267108203,0.6351851833333271,0.2666666667,0.609375,0.0
0.0,0.393258426966292,0.7119921819472299,0.2381774248401185,0.37256788486209125,0.5595147839272174,0.3462416504608099,0.8202111091884409,0.3509933774834435,0.6398148166666644,0.28333333330000005,0.609375,0.0
0.3333333333333333,0.393258426966292,0.7107357251555582,0.23058336236431387,0.36722257857601015,0.5595147839272174,0.3462416504608099,0.8098286900847897,0.3509933774834435,0.6444444444444457,0.30000000000000004,0.609375,0.0
0.0,0.393258426966292,0.7082228115722153,0.22678633060863485,0.36722257857601015,0.5595147839272174,0.34573433668724096,0.8450135547672608,0.3509933774834435,0.6481481500000115,0.33333333330000003,0.5703125,0.0
0.0,0.393258426966292,0.7082228115722153,0.23438039308443948,0.3832584990378445,0.5595147839272174,0.3447197091401032,0.8277095229278423,0.3509933774834435,0.6518518499999857,0.36666666670000003,0.53125,0.0
0.0,0.393258426966292,0.7082228115722153,0.24162927123174738,0.37256788486209125,0.5595147839272174,0.3447197091401032,0.7981196284824364,0.3509933774834435,0.6555555555555515,0.4,0.4921875,0.0
0.0,0.393258426966292,0.7082228115722153,0.2554366588693697,0.3832584990378445,0.5595147839272174,0.3447197091401032,0.6782603680567573,0.3509933774834435,0.6592592611111101,0.4333333333,0.453125,0.0
0.0,0.393258426966292,0.7082228115722153,0.27166033784202304,0.37256788486209125,0.5650745519332827,0.342859558637017,0.624675549403011,0.3377483443708611,0.6629629611111056,0.46666666670000007,0.4140625,0.0
0.0,0.393258426966292,0.7149239144611303,0.2785640316608342,0.37256788486209125,0.5650745519332827,0.342859558637017,0.6512083981657727,0.3509933774834435,0.6666666666666643,0.5,0.375,0.0
0.0,0.393258426966292,0.7319558844433958,0.2823610634165137,0.3832584990378445,0.5650745519332827,0.34133761731631007,0.5788198650285518,0.3410596026490067,0.667592594444443,0.5,0.4140625,0.0
0.0,0.393258426966292,0.7288845453400972,0.2977217810501478,0.3832584990378445,0.5761940864291129,0.34133761731631007,0.47413047240006917,0.331125827814569,0.6685185166666656,0.5,0.453125,0.0
0.3333333333333333,0.393258426966292,0.7319558844433958,0.30721435992156954,0.3950181735086593,0.5761940864291129,0.34133761731631007,0.3736517274614985,0.331125827814569,0.6694444444444443,0.5,0.4921875,0.0
0.0,0.393258426966292,0.7233002930722743,0.3234380388942224,0.4008980115458627,0.5761940864291129,0.34133761731631007,0.290534694583838,0.331125827814569,0.6703703722222301,0.5,0.53125,0.0
0.0,0.393258426966292,0.7149239144611303,0.330341732713034,0.4008980115458627,0.5761940864291129,0.33964657140441357,0.2329699486070254,0.331125827814569,0.6712962944444385,0.5,0.5703125,0.0
0.0,0.393258426966292,0.7023593465444147,0.34518467333614655,0.4008980115458627,0.5761940864291129,0.33809644592880694,0.23764203720366844,0.331125827814569,0.6722222222222243,0.5,0.609375,0.0
0.0,0.41198501966292156,0.6998464329610714,0.3589920609737689,0.4008980115458627,0.5805263730098558,0.3381004723091231,0.17188671621387783,0.331125827814569,0.67592592777779,0.5,0.609375,0.0
0.0,0.4213483146067407,0.6941225741038504,0.3655505694285295,0.416933932007697,0.5792266868840028,0.33717764437304465,0.11991694064717079,0.331125827814569,0.6796296277777643,0.5,0.609375,0.0
0.0,0.4213483146067407,0.6854669831515474,0.37176389355479333,0.416933932007697,0.5913570887035635,0.3377864209013274,0.05300801752898425,0.331125827814569,0.68333333333333,0.5,0.609375,0.0
0.0,0.42977528089887596,0.6801619432248833,0.3935105279967175,0.4222792382937781,0.5913570887035635,0.33626447958062056,0.0033454461498529167,0.331125827814569,0.6870370388888887,0.5,0.609375,0.0
0.0,0.44662921348314555,0.6788007817005726,0.40041422181552866,0.43296985246953135,0.5913570887035635,0.3359987437219919,0.0,0.331125827814569,0.6907407388888842,0.5,0.609375,0.0
0.0,0.44662921348314555,0.6747172971276396,0.40386606820715754,0.43296985246953135,0.5913570887035635,0.3344043290775345,0.0,0.331125827814569,0.6944444444444429,0.5,0.609375,0.0
0.0,0.46535580617977423,0.6731816275759905,0.40386606820715754,0.43296985246953135,0.5913570887035635,0.3344043290775345,0.0,0.331125827814569,0.6972222222222157,0.5166666667,0.609375,0.0
0.0,0.46535580617977423,0.6701102888915107,0.4107697620259687,0.43296985246953135,0.5913570887035635,0.3344043290775345,0.0,0.3164091236203088,0.7000000000000028,0.5333333333,0.609375,0.0
0.0,0.47471910112359517,0.6648052489648466,0.4107697620259687,0.43296985246953135,0.5913570887035635,0.3330998078971844,0.0206494779892715,0.331125827814569,0.7027777777777757,0.55,0.609375,0.0
0.0,0.47471910112359517,0.661733910280367,0.42354159460699314,0.43296985246953135,0.5913570887035635,0.3325441785744482,0.01891907480532964,0.331125827814569,0.7055555555555486,0.5666666667000001,0.609375,0.0
0.0,0.5056179775280896,0.6775094234709609,0.42354159460699314,0.43296985246953135,0.5956893752843064,0.33119134184493104,0.004037607423429658,0.3164091236203088,0.7083333333333357,0.5833333333,0.609375,0.0
0.0,0.4850187275280895,0.67164595844316,0.42354159460699314,0.44259140474663283,0.6065200909780133,0.33044728164369663,0.0,0.30905077262693137,0.7111111111111086,0.6000000000000001,0.609375,0.0
0.0,0.5056179775280896,0.6701102888915107,0.42354159460699314,0.43296985246953135,0.6021878043972704,0.32933119134184485,0.0,0.30905077262693137,0.7148148166666672,0.6000000000000001,0.609375,0.0
0.0,0.5056179775280896,0.6675973753081674,0.426993440998622,0.44259140474663283,0.6065200909780133,0.32933119134184485,0.01038241910365115,0.30905077262693137,0.7185185166666628,0.6000000000000001,0.609375,0.0
0.0,0.5056179775280896,0.6648052489648466,0.4338971348174332,0.43296985246953135,0.6065200909780133,0.32933119134184485,0.0,0.30905077262693137,0.7222222222222214,0.6000000000000001,0.609375,0.0
0.0,0.5056179775280896,0.661733910280367,0.4338971348174332,0.43296985246953135,0.6065200909780133,0.32933119134184485,0.0,0.30905077262693137,0.7259259277777872,0.6000000000000001,0.609375,0.0
0.0,0.5149812724719105,0.657964539905352,0.4338971348174332,0.43296985246953135,0.6065200909780133,0.32933119134184485,0.0,0.30905077262693137,0.7296296277777614,0.6000000000000001,0.609375,0.0
0.0,0.5337078651685392,0.6521010748775513,0.4338971348174332,0.43296985246953135,0.6065200909780133,0.32933119134184485,0.0,0.30905077262693137,0.7333333333333272,0.6000000000000001,0.609375,0.0
0.0,0.5337078651685392,0.6479128855719793,0.4338971348174332,0.43296985246953135,0.6104191493555722,0.32986266288999744,0.01038241910365115,0.28697571743929373,0.7361111111111072,0.6166666667,0.609375,0.0
0.0,0.5337078651685392,0.6453999719886363,0.4338971348174332,0.44259140474663283,0.6201667930250188,0.33119134184493104,0.01718867162138778,0.3016924216335539,0.7388888888888872,0.6333333333,0.609375,0.0
0.0,0.5337078651685392,0.6453999719886363,0.4338971348174332,0.4474021808851827,0.6201667930250188,0.32925871801809414,0.013151064197958123,0.2943340684326712,0.7416666666666671,0.65,0.609375,0.0
0.0,0.5337078651685392,0.6423286333041565,0.4338971348174332,0.4474021808851827,0.6201667930250188,0.32605056227276563,0.03968391301263194,0.30905077262693137,0.74444444444444,0.6666666667000001,0.609375,0.0
0.0,0.5337078651685392,0.6300432777285996,0.426993440998622,0.4474021808851827,0.6244990796057617,0.3209725930498012,0.05000865201591971,0.3164091236203088,0.74722222222222,0.6833333333,0.609375,0.0
0.0,0.5337078651685392,0.6213876867762966,0.426993440998622,0.4474021808851827,0.6353297952994694,0.3168850934302866,0.04770144777643191,0.331125827814569,0.75,0.7000000000000001,0.609375,0.0
0.0,0.5337078651685392,0.62843780530107,0.42354159460699314,0.4474021808851827,0.6353297952994694,0.31324209740424447,0.03616542654438484,0.35835172847682095,0.7527777777777729,0.7000000000000001,0.609375,0.0
0.0,0.5524344578651688,0.6787658802626324,0.42354159460699314,0.4474021808851827,0.6353297952994694,0.3105267608015556,0.06973524831285689,0.37306843267108203,0.7555555555555529,0.7000000000000001,0.609375,0.0
0.0,0.5524344578651688,0.661733910280367,0.41422160841759714,0.4474021808851827,0.6353297952994694,0.3079515395281982,0.07717598200380688,0.3973509933774837,0.7583333333333329,0.7000000000000001,0.609375,0.0
0.0,0.5870786516853927,0.692726511141599,0.42043493254386144,0.4474021808851827,0.6436694465504167,0.30582565316648336,0.06563996077175982,0.3973509933774837,0.7611111111111057,0.7000000000000001,0.609375,0.0
0.0,0.6058052443820214,0.7904509281320047,0.42354159460699314,0.4474021808851827,0.6520090978013644,0.30630880916546877,0.04481744246409414,0.41942604856512133,0.7638888888888857,0.7000000000000001,0.609375,0.0
0.0,0.7303370786516847,0.7903113219614253,0.42354159460699314,0.463438101347017,0.6736705291887795,0.3118167871818719,0.020130357034088945,0.41942604856512133,0.7666666666666657,0.7000000000000001,0.609375,0.0
0.0,0.786516853932584,0.7738377774991154,0.42354159460699314,0.47519777581783185,0.6850644427596668,0.31559989853724524,0.02353348330160927,0.4267843995584988,0.7694444444444457,0.6833333333,0.609375,0.0
0.0,0.7762172275280896,0.734748010367898,0.4304452884258043,0.4810776138550352,0.6959818043972703,0.3174938699585693,0.027109649887523787,0.45474613686534227,0.7722222222222186,0.6666666667000001,0.609375,0.0
0.0,0.7556179775280896,0.7093396621933075,0.4304452884258043,0.4693179393842204,0.7757391963608793,0.7714382345480679,0.047874488094826084,0.44812362030905106,0.7749999999999986,0.65,0.609375,0.0
0.0,0.7462546825842686,0.6800223370543037,0.42354159460699314,0.4693179393842204,0.9071807642153145,0.9096981483047264,0.07176847205398858,0.46136865342163347,0.7777777777777786,0.6333333333,0.609375,0.0
0.0,0.72752808988764,0.6635487921731749,0.4107697620259687,0.4810776138550352,0.8269901440485214,0.9006679631351995,0.09742169925592663,0.46136865342163347,0.7805555555555515,0.6166666667,0.609375,0.0
0.0,0.72752808988764,0.6451207592286585,0.40386606820715754,0.463438101347017,0.7960576194086424,0.9309570112454553,0.13958585684374458,0.4668874172185431,0.7833333333333314,0.6000000000000001,0.609375,0.0
0.0,0.72752808988764,0.6311601283496915,0.3935105279967175,0.47519777581783185,0.8188021228203186,0.9385135706434429,0.1579281306454404,0.4834437086092711,0.7879629611111056,0.5833333333,0.609375,0.0
0.0,0.72752808988764,0.6198520172246476,0.389713496241038,0.4810776138550352,0.8188021228203186,0.9027648600659508,0.0621791544038761,0.4834437086092711,0.792592594444443,0.5666666667000001,0.609375,0.0
0.0,0.72752808988764,0.6173391036413043,0.3821194337652334,0.4810776138550352,0.8157695223654278,0.8709731969222962,0.00807521486416335,0.4996320816777047,0.7972222222222243,0.55,0.609375,0.0
0.0,0.72752808988764,0.6103587879924115,0.37866758737360495,0.463438101347017,0.803639120545868,0.837248909951805,0.0,0.5077262693156728,0.8018518499999985,0.5333333333,0.609375,0.0
0.0,0.7106741573033704,0.6072874493079314,0.37176389355479333,0.463438101347017,0.7869598180439725,0.8023167328992982,0.004499048278248832,0.5224429735099339,0.8064814833333287,0.5166666667,0.609375,0.0
0.0,0.7022471910112351,0.6007259525895958,0.36244390736539733,0.4580927950609359,0.7681143730098556,0.7758397854062737,0.0512776143450424,0.5298013245033113,0.81111111111111,0.5,0.609375,0.0
0.0,0.7022471910112351,0.5951417003217729,0.36244390736539733,0.4474021808851827,0.763608794541319,0.7454299484230997,0.06858164618446098,0.5298013245033113,0.8157407388888842,0.5166666667,0.609375,0.0
0.0,0.7022471910112351,0.593745637359522,0.3520883671549577,0.44259140474663283,0.7538178271417739,0.703656282911981,0.12920343774009344,0.5298013245033113,0.8203703722222215,0.5333333333,0.609375,0.0
0.0,0.7022471910112351,0.590953511016201,0.3520883671549577,0.43296985246953135,0.7429871114480666,0.6601674135452777,0.17984657086001038,0.5298013245033113,0.8250000000000028,0.55,0.609375,0.0
0.0,0.6882022471910103,0.5844618175925644,0.33793579518883865,0.43296985246953135,0.7343225382865803,0.6321250408387586,0.27513410624675544,0.5371596754966887,0.829629627777777,0.5666666667000001,0.609375,0.0
0.6666666666666666,0.692883896067416,0.5825771324050573,0.330341732713034,0.43296985246953135,0.7278241091736164,0.6020968969307516,0.34769567970237064,0.5518763796909489,0.8342592611111073,0.5833333333,0.609375,0.0
0.6666666666666666,0.6741573033707864,0.5795057937205772,0.32688988632140514,0.43296985246953135,0.7159103214556479,0.5695804998731715,0.4129895599584703,0.5518763796909489,0.8388888888888886,0.6000000000000001,0.609375,0.0
0.6666666666666666,0.6741573033707864,0.5795057937205772,0.31998619250259397,0.43296985246953135,0.711144806671721,0.5309038640399086,0.4336390378958297,0.5651214128035322,0.8398148166666672,0.5666666667000001,0.609375,0.0
0.6666666666666666,0.6741573033707864,0.5825771324050573,0.31066620631319797,0.43296985246953135,0.711144806671721,0.5253234125306503,0.43709984426371346,0.5584988962472401,0.8407407388888757,0.5333333333,0.609375,0.0
1.0,0.6647940084269655,0.5825771324050573,0.3037625124943868,0.43296985246953135,0.7020470053070502,0.5195400355119639,0.439522408721232,0.5717439293598234,0.8416666666666615,0.5,0.609375,0.0
0.6666666666666666,0.6460674157303368,0.5825771324050573,0.2968588197111295,0.43296985246953135,0.6959818043972703,0.5132928287816014,0.43542712112822285,0.5518763796909489,0.8425925944444543,0.46666666670000007,0.609375,0.0
0.6666666666666666,0.6460674157303368,0.5825771324050573,0.2899551258923183,0.43296985246953135,0.6959818043972703,0.5040162340407541,0.45981138605295035,0.5518763796909489,0.8435185166666628,0.4333333333,0.609375,0.0
0.6666666666666666,0.6254681657303367,0.5825771324050573,0.2785640316608342,0.43296985246953135,0.6901332175890826,0.4961649495222795,0.4902809020591798,0.5518763796909489,0.8444444444444414,0.4,0.609375,0.0
0.6666666666666666,0.6151685393258424,0.5838335891967286,0.27166033784202304,0.43296985246953135,0.6877937831690675,0.48663228206645803,0.5006056411143797,0.5371596754966887,0.8453703722222201,0.3833333333,0.609375,0.0
1.0,0.6151685393258424,0.5863465027800718,0.26510182938726246,0.44259140474663283,0.6823351023502648,0.47775670685719107,0.5006056411143797,0.5298013245033113,0.8462962944444357,0.36666666670000003,0.609375,0.0
0.3333333333333333,0.6151685393258424,0.5850900459884001,0.25888850526099816,0.4474021808851827,0.6823351023502648,0.4807854908260759,0.5058545307146566,0.5242825607064017,0.8472222222222214,0.35000000000000003,0.609375,0.0
0.0,0.6151685393258424,0.5795057937205772,0.251984811442187,0.4474021808851827,0.6823351023502648,0.49505369070770266,0.5173905519986157,0.5077262693156728,0.8481481500000001,0.33333333330000003,0.609375,0.0
0.0,0.5870786516853927,0.580762250512249,0.24853296505055855,0.4527474871712638,0.6823351023502648,0.4929519622896761,0.5282344120089981,0.4996320816777047,0.8490740722222228,0.3166666667,0.609375,0.0
0.0,0.5870786516853927,0.5894178414645517,0.24162927123174738,0.463438101347017,0.673237300985595,0.48632789380231667,0.5421929975774357,0.4834437086092711,0.8499999999999943,0.30000000000000004,0.609375,0.0
0.0,0.5870786516853927,0.590953511016201,0.2381774248401185,0.463438101347017,0.671504386656558,0.4791095435867083,0.5564399839072505,0.4834437086092711,0.8527777777777814,0.3166666667,0.609375,0.0
0.0,0.5702247191011232,0.590953511016201,0.23058336236431387,0.463438101347017,0.6671721000758151,0.473070093853048,0.5657841611005364,0.4834437086092711,0.8555555555555543,0.33333333330000003,0.609375,0.0
0.0,0.5786516853932584,0.5863465027800718,0.22678633060863485,0.463438101347017,0.6671721000758151,0.4686009011583665,0.5680336852396609,0.4834437086092711,0.8583333333333272,0.35000000000000003,0.609375,0.0
0.0,0.5617977528089879,0.5863465027800718,0.22678633060863485,0.47519777581783185,0.6671721000758151,0.46393844592880695,0.5680336852396609,0.4834437086092711,0.8611111111111072,0.36666666670000003,0.609375,0.0
0.0,0.5524344578651688,0.5863465027800718,0.2164307903981948,0.4810776138550352,0.6628398134950717,0.459131044051746,0.5680336852396609,0.46136865342163347,0.8638888888888872,0.3833333333,0.609375,0.0
0.0,0.5337078651685392,0.5844618175925644,0.2164307903981948,0.4810776138550352,0.6520090978013644,0.4463515684450833,0.5704562496971796,0.46136865342163347,0.8666666666666671,0.4,0.609375,0.0
0.0,0.5337078651685392,0.5863465027800718,0.21332412833506265,0.4810776138550352,0.6520090978013644,0.4393699646571404,0.5790505853953971,0.46136865342163347,0.8675925944444458,0.3833333333,0.58072916671875,0.0
0.0,0.5337078651685392,0.5863465027800718,0.2071108042087988,0.4810776138550352,0.6520090978013644,0.43356726135114554,0.5835496336736461,0.46136865342163347,0.8685185166666543,0.36666666670000003,0.55208333328125,0.0
0.0,0.5337078651685392,0.5863465027800718,0.2071108042087988,0.4810776138550352,0.6520090978013644,0.4291753734674896,0.5883370825402319,0.46136865342163347,0.86944444444444,0.35000000000000003,0.5234375,0.0
0.0,0.5243445702247183,0.5863465027800718,0.20020711038998718,0.47519777581783185,0.6520090978013644,0.4234548067980045,0.5952586952759993,0.44812362030905106,0.8703703722222329,0.33333333330000003,0.49479166671874997,0.0
0.0,0.5056179775280896,0.5863465027800718,0.19675526399835874,0.463438101347017,0.6520090978013644,0.41975383207914085,0.5969025783007441,0.44150110375275897,0.8712962944444413,0.3166666667,0.46614583328125,0.0
0.0,0.5056179775280896,0.5863465027800718,0.19675526399835874,0.463438101347017,0.6486732373009856,0.4157436374397564,0.5830305127184635,0.44150110375275897,0.87222222222222,0.30000000000000004,0.4375,0.0
0.0,0.5056179775280896,0.5894178414645517,0.19675526399835874,0.463438101347017,0.6400953100833964,0.4110328666610298,0.5785314644402146,0.44150110375275897,0.8712962944444413,0.33333333330000003,0.4375,0.0
0.0,0.49531835112359524,0.5863465027800718,0.18985157017954757,0.463438101347017,0.6353297952994694,0.40654434767903946,0.5773201822114553,0.44150110375275897,0.8703703722222329,0.36666666670000003,0.4375,0.0
0.0,0.47471910112359517,0.5863465027800718,0.1863997237879187,0.463438101347017,0.6353297952994694,0.4042928407880274,0.5680913652881121,0.44150110375275897,0.86944444444444,0.4,0.4375,0.0
